1.627199675604140694e+01 1.542808248136882199e+01 1.073292998992540248e+01 1.557513625610612529e+01 6.416130213917901060e+00 3.974666034155287520e+00 9.389365212654004367e+00 3.605695681363629834e+00 1.212988151505263179e+00 5.513145959076243940e+00 6.538523527890265363e+00 1.809527163769120861e+01 4.652948342279826122e+00 1.715101279247593880e+01 5.449550081221154585e+00 1.779467081625220004e+01 1.020105331153118122e+01 7.023772928091811529e+00 1.223010189243331602e+01 1.414559754669997993e+01 2.994329770833865645e+00 1.177443988483908299e+00 5.514966770423869846e+00 4.726002960947219833e+00 1.184125609363821141e+01 1.721002850821085772e+01 3.025902826304514015e+00 4.536831721032761777e+00 2.508937514025453286e+00 9.482620136973696212e-01 3.779084339227993805e+00 1.788765560982606928e+01 1.992157191266954541e+01 8.439331350619028171e-01 1.340197068795358604e+01 3.541390780643491887e+00 3.895845947566238809e+00 1.962026378716776875e+01 1.327571081692477684e+01 1.179907492250385559e+01 1.764696856618879295e+01 2.237379175644194085e-01 3.338604500736761516e+00 1.909018012347488380e+01 1.149251945004831654e+01 6.638487082199051592e-01 1.536850017359051179e+01 1.958283016867432025e+01 2.938968025132975281e+00 6.004419264613105156e+00 9.456988606071110581e+00 1.446099731159215551e+01 6.099370682141147526e-01 1.201229345015683592e+01 1.242707878959444123e+01 6.184315229215351373e+00 1.264505560869119094e+01 1.071052788232632125e+01 1.528754401091045878e+01 1.976626167975685888e+01 5.942584222268802563e+00 1.625264939509796847e+01 5.280521276736982017e+00 1.718940475178453298e+01 5.882239878356500640e+00 1.585783601497844408e+01 1.668059209282607114e+01 3.377010171355234736e+00 2.751278027441457219e+00 5.267865274948215770e+00 8.674138524693928431e+00 1.492453494796470181e+01 1.878705798530762028e+00 4.546721873032373296e+00 6.300267598520187917e+00 2.223064234936256156e-01 2.640368272837134711e-01 5.548319537658088052e+00 1.900007061783769302e+01 4.995341640674286765e+00
1.920623964782942039e+01 1.304619552199414656e+01 3.263243203682844040e+00 4.323393870106359671e+00 1.376182634773615021e-01 1.211618139888236634e+01 2.044845163781952024e+00 1.341120616873203630e+01 5.970791822333789689e+00 6.023017065821414384e+00 1.695785485317340147e+01 1.195492517808352062e+01 8.592395061293442993e+00 8.181188478106271589e-01 1.553632258027530710e+01 1.918158730626480590e+01 6.996249014025344160e+00 1.437569326719551199e+01 1.474645543158573169e+01 5.020955804423006263e+00 1.758369842267079264e+01 8.946904883312797097e+00 4.552125906101450070e+00 1.966033886709584877e+01 1.048621951322022383e+01 1.422053694236172205e+01 5.080432492518838217e-01 1.116363398198494039e+01 4.470199619900996346e+00 3.386402674414610292e+00 1.060189206834279041e+01 1.516011553753163987e+01 2.409291458893347837e-01 6.604527882814248407e+00 7.875842970486846006e-01 1.773707011481148754e+01 9.486450725105239457e+00 1.167194402345227466e+01 1.803573933117452732e+00 7.650507882607828769e+00 4.819454786609900232e+00 5.447524108794221220e+00 1.806156167884995156e+01 1.005295312505084127e+01 1.509502186573870297e+01 1.787700632177885041e+01 7.390157148787485752e+00 1.442439326272771183e+01 1.222283931173171467e+01 1.867546037571277395e+01 1.362807784366821817e+00 7.289117707086534281e+00 1.080190361280970457e+01 1.757353239941795664e+01 1.712501551259649801e+01 2.857323445842223641e+00 1.314934124721443176e+01 1.030656507553493384e+01 1.042978520287278599e+01 6.876123752098397546e+00 2.110017261409218303e+00 1.583668026089600289e+01 8.150158063088166926e+00 2.274928122115404960e+00 8.162111259417970111e-01 1.665056805821964403e+01 1.329357986541824310e+01 1.780790145824705561e+01 1.020320696256493775e+01 1.486797129662766004e+01 6.181711376658172163e+00 5.114656968580475471e+00 1.365309718576191145e+01 4.235814152013412937e+00 1.324031078181123178e+01 1.525562769659782880e-01 1.084484135847336717e+01 8.745974646570433109e+00 1.749431056718856325e+01 1.977574074730993914e+01
7.808734026072010614e+00 1.723289149073081106e+01 2.798106240691724533e+00 1.413908525686016304e+01 4.896218853223681222e+00 9.031614810797876203e+00 5.533484205651060250e+00 3.092123486182711822e+00 7.754087595774383779e+00 2.649775406895817920e+00 1.598455380418180383e+01 2.141153793487842183e+00 8.242852014129196547e+00 1.531791129843760757e+01 5.536582195931069705e+00 1.231771926578305099e+01 1.565629589135977895e+01 4.687380695884462156e+00 1.041561484569020379e+01 1.166886815198751037e+00 1.608890414960372794e+01 1.263914262598570204e+01 6.329532433437048411e+00 2.369069801204162218e+00 1.501279112122362314e+01 1.252664563824441402e+01 1.453652137568413671e+01 1.671519571252506609e+01 1.127548716257092032e+01 1.737775799822225409e+01 4.402744598601717740e+00 1.552850472720936903e+00 1.323923784678625637e+01 1.013139851731577501e+01 5.622814127369972326e+00 1.721334314181433101e+01 6.798366615758759224e+00 6.221987761881877077e+00 1.219537358575369268e+01 1.772831626348572698e+01 1.959116585404417066e+01 1.324541468978782710e+01 3.239844586781392977e-02 7.035729743362491462e+00 4.262288625213548343e+00 1.822793977397733656e+01 1.081666773057297526e+01 7.506706813454149696e+00 1.239819833327571352e+01 1.588773362665797606e+01 1.138874538730679831e+01 1.678118864702956259e+01 3.787351920904333813e+00 1.399860924798512762e+00 1.886422750047954366e+01 9.494771365267670404e+00 3.555297861930144521e+00 1.753278173805244222e+01 2.100540050694970073e+00 1.162497010197823144e+01 8.222783542804528167e+00 1.042754943624628616e+00 1.787410957421509128e+00 7.182147980098847029e+00 1.397597717523336769e+01 1.031888258808497660e+01 1.928349576196337978e+01 2.904571042954051663e-02 5.254448599821504473e+00 1.222734661308231807e+01 5.322056677346907350e+00 9.561963584475680733e+00 1.853429430034017145e+01 1.696004126071080087e+00 1.155514374604262251e+01 1.419353313043086651e+01 4.567712993008397504e+00 1.170341391014106058e+01 1.043228626245966595e+01 9.173126616183246540e+00
3.873466171106336731e+00 1.817696477742880568e-01 1.165069425176341333e+01 3.736963070420273869e+00 1.808263492796528027e+01 1.244687489077370479e+01 1.847819938667656459e+01 1.903341424129543924e+01 2.937510005621806197e+00 1.872855616144447310e+01 1.283121532520253005e+01 7.626441295735735260e+00 1.414396392454341189e+01 1.060530965051768248e+01 5.744097459911872150e+00 1.711573499410384258e+01 2.012900178640857352e+00 1.007537941260392422e+01 1.385873511531487967e+00 1.450151344211518811e+01 1.018889500480471000e+01 1.202991780345170447e+01 3.353207133876678903e+00 5.428305892734083926e+00 1.220490145746335742e+01 1.070533675261389206e+00 1.817075337150212277e+01 2.550151113959950866e+00 5.102822080806932448e+00 4.142497545496355293e+00 1.764183053711792581e+01 1.783137032382103726e+01 1.437692978607446648e+01 8.958985152944043406e+00 3.248785072500703919e-02 1.935183542282807068e+01 4.317064935340195753e+00 1.561303094049497631e+01 1.191531505792555912e+01 3.130168080630935101e-01 1.965455185389099313e+01 1.277249489465943810e+01 3.887101793314684528e-01 1.479148371625628222e+01 1.656399601552845979e+01 1.684973888640618966e+01 6.388849942590953290e+00 1.797834902039917182e+01 1.678014210692726493e+00 1.049592368282752552e+01 1.448038876445516543e+00 1.215168893149765061e+00 8.278332757242887752e+00 9.882525572008056258e+00 1.607814571259242875e+00 3.647889341255781126e+00 2.316901483741009571e+00 1.211657841313107120e+01 1.537593147556584583e+01 1.168243586801915868e+01 1.733002601946323651e+01 6.236401779601365547e+00 1.114694070382679314e+01 1.312750692429277422e+01 3.779730587894525318e+00 4.697119852266109064e+00 1.576522393228507113e+01 4.390991673321331668e+00 1.830624845245429455e+01 8.275827774922221991e+00 1.605904457263832441e+01 6.770643804440597435e+00 2.632561544343510196e+00 9.056843465729382814e+00 1.414936154667234369e+01 1.918037252617547850e+01 5.112962570954032060e+00 1.409011390061589708e+01 1.134231844792722477e+01 9.135431198031323419e+00
5.605508710419115914e+00 1.198352592853203724e+01 1.095141649712321019e+01 7.719934878213569718e+00 1.275530997707252467e+01 1.386235735051997331e+01 8.700420429023452584e+00 1.485637957139838150e+00 1.059789241540419269e+01 1.941280747733076950e+01 1.229503600042872513e+01 4.260227199669714970e+00 4.757559325146900164e+00 9.005983873057717304e+00 1.891826392569297965e+00 8.848299905024630263e+00 7.502938538864789564e-01 5.594579588862915287e+00 4.093847682409856858e-01 1.816786640833644029e+01 3.507477150670332833e+00 7.132049973459020364e+00 3.670624063034819695e+00 1.433303320211209986e-01 6.329944331038963590e+00 1.983550510006647727e+01 8.916629687286425465e+00 2.224730363602256400e+00 8.874247137699256882e+00 1.926679402685728704e+01 1.236034422599195715e+01 9.987873644182558408e+00 1.355343811362366147e+00 2.508302188781041941e-01 9.500238331795053170e+00 9.655811975493550747e+00 1.463965136998469596e+01 5.965660715165654437e+00 5.907548379531220029e+00 1.725122177409867419e+01 7.275632851763447206e+00 1.924979161687907592e+01 1.709901711245005984e+01 9.489130891617321595e+00 1.214512241878839482e+01 3.049132281736419703e+00 1.942990519388547810e+01 1.438442212209205273e+01 1.389170921618988785e+01 8.818324190548798569e-01 1.353170526848191813e+01 1.540281056914140123e+01 1.099844252759617902e+01 1.570344247013638572e+01 4.078499276530087592e+00 1.496155684266717500e+01 1.998812333843348910e+01 1.465545692911557119e+01 2.786227987375213822e+00 8.425696616132459127e+00 7.629775731586212473e+00 1.464371264887565083e+00 4.808092414087852262e+00 1.128726470558815187e+01 5.761447095355036296e+00 5.128948302047955821e+00 1.006961104483489322e+01 9.136967320309988594e+00 1.106650063974382547e+01 1.960056871724988881e+01 4.495457622375909068e-01 2.441130258538315445e+00 1.123089616236958577e+00 1.280610070942438394e+00 1.693094942772014022e+01 1.054229720442483753e+01 1.836936865180351930e+01 8.473202065382700710e+00 1.193142121350409823e+01 1.997351015273218167e+01
5.217165761969127402e+00 5.006529117155538167e+00 1.990630047985206730e+01 1.002383942921405335e+01 5.561951906311057847e+00 1.484050039595735981e+01 1.882647840094524483e+01 1.853337776303156659e+00 1.974422665581589342e+01 7.920627479704966944e-01 1.640086494638922332e+01 1.780893787161285147e+01 1.516228939774483209e+01 1.573573559251728593e+00 7.532654076752378636e+00 1.956812337582825023e+01 9.193150103964690345e+00 6.210960685611668808e+00 7.098183010872396892e+00 1.640571551235835202e+01 7.142439274086818557e+00 3.475210408978626209e+00 7.467169767879844322e-01 1.712673361568964836e+01 1.320707129482524422e+01 7.865193945347764171e+00 1.269887187383749172e+00 8.278214162745625160e+00 1.072284132754282382e+01 3.265395761511060702e+00 1.640290544103276815e+01 6.927216493248595341e+00 4.062318528682666852e+00 7.208984276017906367e+00 1.025941664389090136e+01 6.739318699446683603e-01 1.524415340584718592e+01 2.464903987507645056e+00 1.132646321731451877e+01 1.827597481487375930e+01 6.724850410466755690e+00 8.216578975068237867e+00 1.671066971969879944e+01 1.846265497423691215e+01 1.461326551757810677e+01 1.006660973043191731e+01 5.627099879668016058e+00 1.971547128750263411e+01 1.629251771328821263e-01 1.098792161815164548e+01 1.981213591485051850e+01 1.847298360876659729e+01 1.455265446526327722e+01 1.108697726033988928e+01 5.432262814900347792e+00 1.835588797053220311e+00 1.972092406012449217e+01 5.394155695515423510e+00 1.048872808219662822e+01 1.628273210729451037e+01 1.240893368156511478e+01 9.609467432883533888e+00 1.201258646213556247e+01 1.593284886516302734e+01 6.021816326116002926e-01 1.629360546266829957e+01 1.509582954000612709e+01 1.217810983165303185e+01 1.289201097265608276e+01 1.359300968057047854e+01 1.082472746621538562e+01 1.139601661115422360e+01 1.725896845957480963e+01 1.208303259363692383e+01 1.323251612524383702e+01 9.378819588230854265e+00 2.885103227907095391e+00 1.151488028150817122e+01 1.373665076178609823e+01 3.612612598377806794e+00
1.423088659162494451e+01 9.836406972689012207e+00 8.507968559238037187e+00 1.975747505198794940e+00 1.937881787691094715e+01 1.817639348731802329e+01 1.206275003648333843e+01 2.619949192921473546e+00 1.184987348535446294e+01 1.580594067043897510e+01 9.083739832026669347e+00 1.337949128200975046e+01 6.099467448664379177e+00 1.822268479530175256e+01 1.839850394386519383e+01 4.742686402927609457e-01 8.857019311810583773e+00 1.232946014494895870e+01 3.786746557325708640e+00 1.996838825519996874e+01 1.980163699646997344e+01 1.273355396030728670e+01 8.339029619657232217e+00 5.995729025763516518e+00 8.065812335005850819e-01 8.299434240798795770e+00 1.064494771126508432e+01 8.413887994619919652e+00 1.713559480013183034e+01 1.384974054856209946e+01 1.876436384934250157e+01 1.727406719883990149e+01 1.783937086343529899e+01 1.600526215935533969e+01 1.136662521088840094e+01 4.580783174103279620e+00 1.828314609182037742e+01 5.556138398415574997e+00 1.957244702835769701e+01 6.669238018162532811e+00 4.258618249813254764e+00 1.398965047157691366e+01 8.670708483582620474e+00 1.029229642884521922e+01 1.862364344289942863e+01 1.873548408769701723e+01 9.910252621962167829e-01 9.499729075466166961e+00 3.960225790809042135e+00 2.834277143307948332e+00 6.601908918069856469e+00 9.937529199879794106e+00 6.147767530529502089e-01 1.954027806039794157e+01 9.883748048688625332e+00 9.939285480308135412e-01 1.965887622374597044e+01 1.857871456199648819e+01 1.507257284074839632e+01 1.872606553896331860e+01 1.723194830698165347e+01 1.361899328065738146e+01 1.728803859307222268e+01 1.013451880470955579e+01 1.433623529383872608e+01 8.203831835003398965e+00 3.998202585731740477e+00 8.080550680462643243e+00 3.715856800212640199e+00 1.031825208740952782e+01 1.685190375058100987e+00 7.158020720164715023e+00 7.744024247106393588e+00 5.874529211291572572e+00 1.894884080106371727e+01 4.047987121319110315e+00 1.477049787304020256e+01 9.796378733633693159e+00 7.458522319544915291e+00 6.707958130472859715e+00
9.300865460914875982e+00 8.730367295738112432e+00 1.916796274033398806e+00 3.075650189317307159e+00 8.455144604630257632e+00 5.886163864236529264e+00 9.711935149505031006e+00 1.581150637552158500e+01 6.099317246240739010e+00 1.793747032980753886e+01 1.746063678376108541e+00 1.859660144502613122e+01 1.565040166584438097e+01 7.088075072479833594e+00 1.918643506459893899e+00 1.428169863828208719e+01 1.839489883547327409e+01 1.166402939176543185e+01 9.415087614176190556e+00 1.043639167294664460e+01 1.894969869482233804e+01 1.557133627465861281e+01 1.450116893942209551e+01 1.478481034320226328e+01 3.100108986460738958e+00 1.064028073885793013e+01 8.952144806435168078e+00 1.103373300348765973e+01 1.470007149069234842e+01 1.655892279701923897e+01 1.616574943787340857e+01 6.864533517357342518e+00 2.759725666847268055e+00 2.314589354992282466e+00 1.333268241977872748e+01 4.921345661254934001e+00 1.812353519514836009e+01 8.979333812150230187e+00 5.580977055095441841e+00 7.482123506013098613e+00 2.604114213120489740e+00 4.314328216788114290e+00 1.680339618554802428e+01 2.827719991779258368e+00 1.337260818473073698e+01 1.127867503993859799e+01 1.942174617433300909e+01 2.151063934716515025e+00 1.421082916895116277e+01 5.916128863916989999e+00 6.811994560308156643e+00 1.919506694918484158e+01 1.728750041918059566e+01 1.376880718856024544e+01 1.150747037131463024e+01 8.395194036644173963e+00 2.415005710722637478e+00 1.703136646242339580e+01 7.068142375665862787e+00 8.263694444559812169e+00 1.544125926127679804e+01 1.609190796759252251e+01 1.320570842859031657e+01 1.604573568306202702e+01 1.621915606286378164e+01 1.267655867810153758e+01 1.722863223982669467e+01 7.097322777257756954e+00 1.293001953308926311e+01 1.714635161027127097e+01 1.038040328176319704e+01 1.279156561283625138e+01 1.477122128667151912e+01 1.118583737079887541e+01 1.365175792789437992e+01 5.524440003462249393e+00 1.993478324271084645e+01 3.346072138490920889e+00 1.299955801658832399e+01 8.603153224419290979e-01
5.264927689609384842e+00 2.225540703359936145e+00 1.913674661610111016e+01 1.191673908299150320e+01 9.078711494655554048e+00 1.663488654828238111e+01 1.603360553784831311e+01 1.096150326580602119e+01 1.101199124527109419e+01 4.598351078156226457e-01 1.996486724509525956e+01 1.852340159115158258e+01 1.596041058464476858e+00 1.153941582940924970e+00 9.136000349870483817e+00 1.572185287542995269e+01 3.490654556695327315e-01 1.260561907484987199e+00 1.334867583096243493e+01 1.700609580146243971e+00 1.281553369878212401e+01 1.114956702860046178e+01 1.794584345795102109e+01 1.846740326701675272e+01 4.541988994712859551e+00 9.053361804175108496e-01 9.392896271352695337e+00 3.166284288889975596e+00 1.683293295096731157e+01 6.728841856609115268e+00 4.525711282082505171e+00 7.099098537584199065e+00 1.750901490628054447e+01 8.269666089066692649e+00 4.385291997487441584e+00 1.400177295860699012e+01 4.516576845268895468e+00 3.848584292539454221e+00 4.199841289087517637e+00 4.519204099460633728e+00 1.170572315572590050e+01 7.666764679014203665e+00 1.765913974379742513e+01 4.541195357167550739e+00 7.419966530497346113e+00 9.228992283499387383e+00 1.414217930339016860e+01 1.027815764901927231e+01 2.384766456953182345e+00 1.371467227783613652e+01 1.367208770283968988e+01 4.189660504461496515e+00 6.526941518593254443e-01 1.625437632773958541e+01 8.222086903866447472e+00 8.865853644195542671e-01 8.429900423355364936e+00 7.759673781385611591e+00 7.228726627304727259e+00 1.477798352513679703e+01 4.659275263476203577e-02 2.056870838200322016e+00 1.458880403257866121e+01 1.619393015019991822e+01 1.856850865040043885e+01 7.103681499852751990e+00 9.394829622401841718e+00 1.431072683420851099e+01 6.680161130041084583e-01 1.142530962271149875e+01 1.666385861237722565e+01 4.736373407290552784e+00 1.456320669842099846e+01 5.782952079859287053e+00 1.152489890735617806e+01 2.336878404310098745e+00 7.805770912553120056e+00 1.039387555548051978e+01 5.837882398133746875e+00 4.987097066196377604e-01
1.955789817233183214e+01 4.422687655562429043e+00 5.329207601647878434e+00 1.461482510389197920e+01 1.253055658305157749e-01 1.275675378942605676e+01 1.838189495916494209e+01 2.271862563264512858e+00 3.648551120778076307e+00 1.169337072259746257e+01 1.182619059915593418e+01 1.970018150194421480e+01 1.743687832625964163e+00 2.607233663263348600e+00 1.115233913208818350e+01 4.162091230360049465e+00 3.229018332029696126e+00 1.377309863040036397e+01 8.645307440558081424e+00 1.374750086674383098e+01 1.036422066755801730e+01 9.148859430692237282e+00 1.421018466161194738e+01 1.988790787156689532e+01 8.853242272225617882e+00 7.724620989366419721e+00 1.087244193732813713e+01 7.380742064245222167e+00 1.523555114861883553e+01 5.189280536914189668e+00 4.249433488084313204e+00 1.888537890418998089e+01 1.005777948421829926e+01 6.841307000877440814e+00 6.440390943163444959e+00 1.694466408143556180e+01 1.442787474176387974e+01 1.147784687658926117e+01 1.173366518530583491e+01 9.712522218364288307e+00 6.585770659668606086e+00 1.806546650298204071e+01 6.923533395413594249e+00 1.451423152452264276e+01 6.268744334074476399e+00 1.832476026754073217e+01 1.957802997024680280e+01 8.888997106941108228e+00 1.435046274622046880e+01 8.657252351745221119e+00 7.460576666748350405e+00 1.960427582208683628e+00 1.151394938137374879e+01 1.927196561048512891e+01 1.519923172152297752e+01 2.656120320725592343e+00 2.933515155391219764e-01 1.734020127586121873e+01 9.585954594322206646e+00 1.099033760093859335e+01 8.223880147400510765e+00 8.425340405746258199e+00 1.503938926452616620e+01 1.919955956240461603e+01 1.647319079134311792e+01 1.855936975431618308e+01 1.057033895189691819e+01 1.295517485586275086e+01 1.490544070671983334e+01 2.220754861894091992e+00 3.888176849754758635e+00 1.954551899598909159e+01 1.935084401682141131e+00 3.611855860949979569e+00 1.160872781478734694e+01 6.324897485528905960e+00 2.248174940539073852e+00 1.772290205024826548e+01 7.094289401581810317e+00 1.115069687862290593e+01
9.216385618403610813e-01 9.454467895774048003e+00 9.507683590497915560e+00 6.093081388702170642e-01 1.496185467848830442e+01 1.414628232655346984e+01 2.314747825386407332e+00 1.862211131166396427e+01 5.293575508858161527e-01 1.248333944012662045e+01 9.518806567887907022e+00 1.452666464552296688e+01 1.316200604384797401e+01 1.496893192432190212e+01 6.799380154051871017e+00 1.285428197424214147e+01 7.188270177740047728e+00 6.389424492076578588e-01 1.450309695620663852e+01 1.340883946533470272e+01 2.354015055879983276e+00 1.772376478665379551e+01 1.890308407465336060e+01 1.054786249973343359e+01 1.792020910818428181e+00 3.501349704944034524e+00 1.519019119521554106e+00 2.718148438211360762e+00 1.938173271825011668e+01 2.565153808881652786e+00 6.220700748672340907e+00 1.168840357395938412e+01 8.064635515513788988e+00 1.567361795813533298e+00 1.601151824312299077e+00 1.547807484203046080e+01 1.605286757061365677e+01 8.949452568692198184e+00 1.777828579183293556e+01 1.355377090092217784e+01 3.669059936701273283e+00 8.926697149777995222e+00 3.770437322770228139e+00 1.498993686872848485e+01 9.002898365982023421e+00 1.797131549599378531e+01 8.154243865874555297e-01 6.075139265726519078e+00 6.340615176938628750e+00 1.243056866163864349e+01 1.071735936772070019e+01 5.894294575746461540e-01 9.238924021309420809e+00 6.723930576516043978e+00 1.867334901401952152e+01 1.042885020483556424e+01 6.410095015001903818e+00 1.889288731442457347e+01 1.558081840103823268e+01 1.508494124595318908e+01 3.101215066634366302e+00 1.201862999854326119e+01 1.145926200550156970e+01 7.321047682868000450e+00 6.410834050296605469e+00 1.340592285274825279e+01 1.468359018234600910e+01 1.582082562013501459e+01 6.554426766032586116e+00 1.251382998761910947e+01 9.412698585206005220e+00 1.684075019891063718e+01 1.046643689294923796e+00 1.165723326395091419e+01 1.135039925953293150e+01 1.066570717237886257e+01 2.803664278021777978e+00 1.052360123689694760e+01 8.378133675521572954e+00 1.911603288923744515e+01
2.297149650239393992e-01 1.890529652465850319e+01 8.724683217790897061e+00 7.308400736118690233e+00 1.977481162447243435e+01 1.750612556833765865e+01 1.839612011622321219e+01 2.057371490613013609e+00 1.547768232938215860e+00 1.413240826322717858e+01 1.678777715300476459e+01 1.458050189397902052e+01 1.986815136426223916e+01 3.778491271431239085e+00 1.410204458843120889e+01 1.680241570443306021e+00 8.127335266510840484e+00 3.124798690092085440e+00 1.803470902122132902e+00 1.878258246036378409e+01 1.105174109677833805e+01 9.776354338423466572e+00 1.385726055615514163e+01 1.399415223111832773e+01 1.955553303555760891e+01 1.645007841622955880e+01 2.053451125737866256e+00 1.646427287283799501e+01 1.637156257981691709e+01 6.068345504572603133e-01 1.767882962114607892e+01 1.156644686328329996e+01 8.909009212499119812e+00 1.514597205916528022e+00 7.382806284393663709e+00 1.640925223995352056e+01 1.930159229335165705e+01 5.455119204807599154e+00 1.514413956875965184e+01 6.536837814001237312e+00 1.752294154539896098e+01 7.176899121416829175e+00 1.046327300548343509e+01 7.248331778609258258e+00 4.622092092588565571e+00 9.177650759047985218e+00 7.126237966035365190e+00 7.805445669031170652e+00 6.649714264984465828e+00 1.920152218960204493e+01 1.591606969583191322e+01 1.509947422575517706e+01 3.337299489645473294e-01 2.434466353676123518e-01 1.182119307539742437e+01 2.617773335492976639e+00 1.644680877955224929e+01 5.666400495722461628e+00 1.678735006339834257e+01 1.023131421796843554e+01 1.973165605018654389e+01 6.969182887988784714e+00 1.063404856686880073e+01 1.631677530518715891e+00 7.108378593316306393e+00 1.565255010324903751e+01 3.776031978460174798e+00 7.064694694342719572e+00 1.287984867592202498e+01 2.274745754100582218e-02 1.528390408262557187e+01 1.003440247969273713e+01 9.614926539148371809e-01 1.687182025164910115e+01 3.390515326577316912e+00 1.525905123961494247e+01 4.106541142380672582e+00 1.530397743862288706e+01 1.882288463709750914e+01 1.892567966970273474e+01
7.013592319957401955e+00 6.250018152954615047e+00 3.548152783203222249e+00 5.045402594512431449e+00 1.353194041019478888e+01 1.762092150600230411e+01 4.995676629076919895e+00 9.637348965256380851e+00 3.752925925210817137e+00 1.287416957680385110e+00 5.590128739101634103e+00 4.980250856119097236e+00 1.667584571096383783e+01 4.062334783895938273e+00 1.036883478921051349e+01 5.434015729220487145e+00 1.706701951312584953e+01 5.611594234145361071e+00 6.611369280141284221e+00 4.356504967633862968e+00 1.074286123903234902e+01 1.224404658968342119e+01 8.145780334530652311e+00 1.963294692997911994e+01 1.400212398313405515e+01 6.014155706905199850e-01 1.038069772378332800e+01 7.835937384678386408e+00 4.085408483058660778e+00 7.238612179422599269e+00 1.946069651906181619e+01 9.706860511278723180e+00 1.345838120831919227e+00 2.701982586597959646e+00 1.799199273481525552e+01 1.567097075914698756e+01 2.758186394490143023e+00 1.659726567632851868e+01 2.809652445005688115e+00 5.115587213384216625e+00 1.549575583316510752e+01 1.802980051494351699e+00 1.013180748136300835e+01 1.173780288769162006e+01 1.754272831063176596e+01 1.627506486768670158e+01 1.039916228473265214e+01 1.065761866835442895e+01 1.730136935219278982e+01 8.803247723994322982e-02 7.180619222632131482e+00 9.465127512085231842e+00 1.612208807317504267e+01 3.689820873013216485e+00 1.271066545692745109e+01 1.582371652729821676e+01 1.314476898993900278e+01 5.751676820388771816e+00 1.586316960096346484e+01 1.663989821017968218e+00 1.588874967926037218e+00 4.256724565242304692e+00 8.679847858369562630e+00 3.693905347011507967e+00 7.839386739750371369e+00 1.485010858516686838e+01 1.513696707153555110e+01 1.608053426947391173e+00 2.223246859964720379e+00 2.191506128838962564e+00 6.508348310174172369e+00 1.260854803584170458e+00 2.413170791915788538e+00 1.519388892215447662e+01 6.877319146256506421e+00 4.220474145974595359e+00 1.744519237923201871e+01 6.509925867742579086e+00 5.998225953903668639e+00 1.243614512080279155e+01
